Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
909,No,No,Yes,Yes,AK,1991-05-30 00:00:00,DR,Snow,"HEAVY SNOW, ICE JAMS & FLOODING",1991-04-15 00:00:00,1991-05-25 00:00:00,1998-06-22 00:00:00,99290.0,Yukon-Koyukuk (Census Area),91028
901,No,No,Yes,Yes,ME,1991-04-19 00:00:00,DR,Snow,"SEVERE STORMS, ICE JAMS & FLOODING",1991-04-06 00:00:00,1991-04-24 00:00:00,2001-09-28 00:00:00,99003.0,Aroostook (County),91018
898,No,No,Yes,Yes,NY,1991-03-21 00:00:00,DR,Snow,SEVERE WINTER STORM,1990-03-03 00:00:00,1990-03-04 00:00:00,2004-05-25 00:00:00,99003.0,Allegany (County),91011
898,No,No,Yes,Yes,NY,1991-03-21 00:00:00,DR,Snow,SEVERE WINTER STORM,1990-03-03 00:00:00,1990-03-04 00:00:00,2004-05-25 00:00:00,99037.0,Genesee (County),91011
898,No,No,Yes,Yes,NY,1991-03-21 00:00:00,DR,Snow,SEVERE WINTER STORM,1990-03-03 00:00:00,1990-03-04 00:00:00,2004-05-25 00:00:00,99045.0,Jefferson (County),91011
898,No,No,Yes,Yes,NY,1991-03-21 00:00:00,DR,Snow,SEVERE WINTER STORM,1990-03-03 00:00:00,1990-03-04 00:00:00,2004-05-25 00:00:00,99049.0,Lewis (County),91011
898,No,No,Yes,Yes,NY,1991-03-21 00:00:00,DR,Snow,SEVERE WINTER STORM,1990-03-03 00:00:00,1990-03-04 00:00:00,2004-05-25 00:00:00,99051.0,Livingston (County),91011
898,No,No,Yes,Yes,NY,1991-03-21 00:00:00,DR,Snow,SEVERE WINTER STORM,1990-03-03 00:00:00,1990-03-04 00:00:00,2004-05-25 00:00:00,99055.0,Monroe (County),91011
898,No,No,Yes,Yes,NY,1991-03-21 00:00:00,DR,Snow,SEVERE WINTER STORM,1990-03-03 00:00:00,1990-03-04 00:00:00,2004-05-25 00:00:00,99069.0,Ontario (County),91011
898,No,No,Yes,Yes,NY,1991-03-21 00:00:00,DR,Snow,SEVERE WINTER STORM,1990-03-03 00:00:00,1990-03-04 00:00:00,2004-05-25 00:00:00,99073.0,Orleans (County),91011
898,No,No,Yes,Yes,NY,1991-03-21 00:00:00,DR,Snow,SEVERE WINTER STORM,1990-03-03 00:00:00,1990-03-04 00:00:00,2004-05-25 00:00:00,99089.0,St. Lawrence (County),91011
898,No,No,Yes,Yes,NY,1991-03-21 00:00:00,DR,Snow,SEVERE WINTER STORM,1990-03-03 00:00:00,1990-03-04 00:00:00,2004-05-25 00:00:00,99101.0,Steuben (County),91011
898,No,No,Yes,Yes,NY,1991-03-21 00:00:00,DR,Snow,SEVERE WINTER STORM,1990-03-03 00:00:00,1990-03-04 00:00:00,2004-05-25 00:00:00,99117.0,Wayne (County),91011
898,No,No,Yes,Yes,NY,1991-03-21 00:00:00,DR,Snow,SEVERE WINTER STORM,1990-03-03 00:00:00,1990-03-04 00:00:00,2004-05-25 00:00:00,99121.0,Wyoming (County),91011
898,No,No,Yes,Yes,NY,1991-03-21 00:00:00,DR,Snow,SEVERE WINTER STORM,1990-03-03 00:00:00,1990-03-04 00:00:00,2004-05-25 00:00:00,99123.0,Yates (County),91011
801,No,No,Yes,Yes,NY,1987-11-10 00:00:00,DR,Snow,SEVERE WINTER STORM,1987-10-04 00:00:00,1987-10-04 00:00:00,1993-11-30 00:00:00,99001.0,Albany (County),87031
801,No,No,Yes,Yes,NY,1987-11-10 00:00:00,DR,Snow,SEVERE WINTER STORM,1987-10-04 00:00:00,1987-10-04 00:00:00,1993-11-30 00:00:00,99021.0,Columbia (County),87031
801,No,No,Yes,Yes,NY,1987-11-10 00:00:00,DR,Snow,SEVERE WINTER STORM,1987-10-04 00:00:00,1987-10-04 00:00:00,1993-11-30 00:00:00,99027.0,Dutchess (County),87031
801,No,No,Yes,Yes,NY,1987-11-10 00:00:00,DR,Snow,SEVERE WINTER STORM,1987-10-04 00:00:00,1987-10-04 00:00:00,1993-11-30 00:00:00,99039.0,Greene (County),87031
801,No,No,Yes,Yes,NY,1987-11-10 00:00:00,DR,Snow,SEVERE WINTER STORM,1987-10-04 00:00:00,1987-10-04 00:00:00,1993-11-30 00:00:00,99079.0,Putnam (County),87031
801,No,No,Yes,Yes,NY,1987-11-10 00:00:00,DR,Snow,SEVERE WINTER STORM,1987-10-04 00:00:00,1987-10-04 00:00:00,1993-11-30 00:00:00,99083.0,Rensselaer (County),87031
801,No,No,Yes,Yes,NY,1987-11-10 00:00:00,DR,Snow,SEVERE WINTER STORM,1987-10-04 00:00:00,1987-10-04 00:00:00,1993-11-30 00:00:00,99091.0,Saratoga (County),87031
801,No,No,Yes,Yes,NY,1987-11-10 00:00:00,DR,Snow,SEVERE WINTER STORM,1987-10-04 00:00:00,1987-10-04 00:00:00,1993-11-30 00:00:00,99093.0,Schenectady (County),87031
801,No,No,Yes,Yes,NY,1987-11-10 00:00:00,DR,Snow,SEVERE WINTER STORM,1987-10-04 00:00:00,1987-10-04 00:00:00,1993-11-30 00:00:00,99115.0,Washington (County),87031
734,No,No,Yes,Yes,NY,1985-03-22 00:00:00,DR,Snow,SNOW MELT & ICE JAMS,1985-03-22 00:00:00,1985-03-22 00:00:00,1992-05-12 00:00:00,99029.0,Erie (County),85015
734,No,No,Yes,Yes,NY,1985-03-22 00:00:00,DR,Snow,SNOW MELT & ICE JAMS,1985-03-22 00:00:00,1985-03-22 00:00:00,1992-05-12 00:00:00,99063.0,Niagara (County),85015
697,No,Yes,Yes,Yes,ID,1984-02-16 00:00:00,DR,Snow,ICE JAMS AND FLOODING,1984-01-17 00:00:00,1984-04-20 00:00:00,1988-05-06 00:00:00,99059.0,Lemhi (County),84011
3069,No,No,Yes,Yes,WI,1979-01-19 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-19 00:00:00,1979-01-19 00:00:00,1984-07-10 00:00:00,99059.0,Kenosha (County),79012
3069,No,No,Yes,Yes,WI,1979-01-19 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-19 00:00:00,1979-01-19 00:00:00,1984-07-10 00:00:00,99079.0,Milwaukee (County),79012
3069,No,No,Yes,Yes,WI,1979-01-19 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-19 00:00:00,1979-01-19 00:00:00,1984-07-10 00:00:00,99101.0,Racine (County),79012
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99007.0,Boone (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99011.0,Bureau (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99015.0,Carroll (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99031.0,Cook (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99037.0,DeKalb (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99043.0,DuPage (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99063.0,Grundy (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99073.0,Henry (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99085.0,Jo Daviess (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99089.0,Kane (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99093.0,Kendall (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99097.0,Lake (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99099.0,La Salle (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99103.0,Lee (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99111.0,McHenry (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99123.0,Marshall (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99131.0,Mercer (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99141.0,Ogle (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99143.0,Peoria (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99155.0,Putnam (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99177.0,Stephenson (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99195.0,Whiteside (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99197.0,Will (County),79009
3068,No,No,Yes,Yes,IL,1979-01-16 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1979-01-16 00:00:00,1979-01-16 00:00:00,1991-06-27 00:00:00,99201.0,Winnebago (County),79009
548,No,Yes,No,No,RI,1978-02-16 00:00:00,DR,Snow,SNOW & ICE,1978-02-16 00:00:00,1978-02-16 00:00:00,1985-01-22 00:00:00,99001.0,Bristol (County),78046
548,No,Yes,No,No,RI,1978-02-16 00:00:00,DR,Snow,SNOW & ICE,1978-02-16 00:00:00,1978-02-16 00:00:00,1985-01-22 00:00:00,99003.0,Kent (County),78046
548,No,Yes,No,No,RI,1978-02-16 00:00:00,DR,Snow,SNOW & ICE,1978-02-16 00:00:00,1978-02-16 00:00:00,1985-01-22 00:00:00,99005.0,"Newport (County)(in PMSA 2480,6480)",78046
548,No,Yes,No,No,RI,1978-02-16 00:00:00,DR,Snow,SNOW & ICE,1978-02-16 00:00:00,1978-02-16 00:00:00,1985-01-22 00:00:00,99007.0,"Providence (County)(in PMSA 6060,6480)",78046
548,No,Yes,No,No,RI,1978-02-16 00:00:00,DR,Snow,SNOW & ICE,1978-02-16 00:00:00,1978-02-16 00:00:00,1985-01-22 00:00:00,99009.0,"Washington (County)(in (P)MSA 5520,6480)",78046
3061,No,No,Yes,Yes,ND,1978-02-16 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-16 00:00:00,1978-02-16 00:00:00,1984-10-15 00:00:00,99001.0,Adams (County),78049
3061,No,No,Yes,Yes,ND,1978-02-16 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-16 00:00:00,1978-02-16 00:00:00,1984-10-15 00:00:00,99007.0,Billings (County),78049
3061,No,No,Yes,Yes,ND,1978-02-16 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-16 00:00:00,1978-02-16 00:00:00,1984-10-15 00:00:00,99011.0,Bowman (County),78049
3061,No,No,Yes,Yes,ND,1978-02-16 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-16 00:00:00,1978-02-16 00:00:00,1984-10-15 00:00:00,99029.0,Emmons (County),78049
3061,No,No,Yes,Yes,ND,1978-02-16 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-16 00:00:00,1978-02-16 00:00:00,1984-10-15 00:00:00,99033.0,Golden Valley (County),78049
3061,No,No,Yes,Yes,ND,1978-02-16 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-16 00:00:00,1978-02-16 00:00:00,1984-10-15 00:00:00,99037.0,Grant (County),78049
3061,No,No,Yes,Yes,ND,1978-02-16 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-16 00:00:00,1978-02-16 00:00:00,1984-10-15 00:00:00,99041.0,Hettinger (County),78049
3061,No,No,Yes,Yes,ND,1978-02-16 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-16 00:00:00,1978-02-16 00:00:00,1984-10-15 00:00:00,99085.0,Sioux (County),78049
3061,No,No,Yes,Yes,ND,1978-02-16 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-16 00:00:00,1978-02-16 00:00:00,1984-10-15 00:00:00,99087.0,Slope (County),78049
3058,No,No,Yes,Yes,RI,1978-02-07 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-07 00:00:00,1978-02-07 00:00:00,1981-01-20 00:00:00,99001.0,Bristol (County),78034
3058,No,No,Yes,Yes,RI,1978-02-07 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-07 00:00:00,1978-02-07 00:00:00,1981-01-20 00:00:00,99003.0,Kent (County),78034
3058,No,No,Yes,Yes,RI,1978-02-07 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-07 00:00:00,1978-02-07 00:00:00,1981-01-20 00:00:00,99005.0,"Newport (County)(in PMSA 2480,6480)",78034
3058,No,No,Yes,Yes,RI,1978-02-07 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-07 00:00:00,1978-02-07 00:00:00,1981-01-20 00:00:00,99007.0,"Providence (County)(in PMSA 6060,6480)",78034
3058,No,No,Yes,Yes,RI,1978-02-07 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-07 00:00:00,1978-02-07 00:00:00,1981-01-20 00:00:00,99009.0,"Washington (County)(in (P)MSA 5520,6480)",78034
3059,No,No,Yes,Yes,MA,1978-02-07 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-07 00:00:00,1978-02-07 00:00:00,1984-01-18 00:00:00,99025.0,Suffolk (County),78036
3060,No,No,Yes,Yes,CT,1978-02-07 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-07 00:00:00,1978-02-07 00:00:00,1983-11-21 00:00:00,99001.0,"Fairfield (County)(in PMSA 1160,1930,5760,8040)",78037
3060,No,No,Yes,Yes,CT,1978-02-07 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-07 00:00:00,1978-02-07 00:00:00,1983-11-21 00:00:00,99003.0,"Hartford (County)(in PMSA 1170,3280,5440)",78037
3060,No,No,Yes,Yes,CT,1978-02-07 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-07 00:00:00,1978-02-07 00:00:00,1983-11-21 00:00:00,99005.0,"Litchfield (County)(in (P)MSA 1170,1930,3280,8880)",78037
3060,No,No,Yes,Yes,CT,1978-02-07 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-07 00:00:00,1978-02-07 00:00:00,1983-11-21 00:00:00,99007.0,"Middlesex (County)(in (P)MSA 3280,5020,5480)",78037
3060,No,No,Yes,Yes,CT,1978-02-07 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-07 00:00:00,1978-02-07 00:00:00,1983-11-21 00:00:00,99009.0,"New Haven (County)(in (P)MSA 1160,5480,8880)",78037
3060,No,No,Yes,Yes,CT,1978-02-07 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-07 00:00:00,1978-02-07 00:00:00,1983-11-21 00:00:00,99011.0,"New London (County)(in (P)MSA 3280,5520)",78037
3060,No,No,Yes,Yes,CT,1978-02-07 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-07 00:00:00,1978-02-07 00:00:00,1983-11-21 00:00:00,99013.0,Tolland (County),78037
3060,No,No,Yes,Yes,CT,1978-02-07 00:00:00,EM,Snow,BLIZZARD & SNOWSTORMS,1978-02-07 00:00:00,1978-02-07 00:00:00,1983-11-21 00:00:00,99015.0,Windham (County),78037
3056,No,No,Yes,Yes,IN,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99087.0,LaGrange (County),78027
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99001.0,Alcona (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99003.0,Alger (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99005.0,Allegan (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99007.0,Alpena (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99009.0,Antrim (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99011.0,Arenac (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99013.0,Baraga (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99015.0,Barry (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99017.0,Bay (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99019.0,Benzie (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99021.0,Berrien (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99023.0,Branch (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99025.0,Calhoun (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99027.0,Cass (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99029.0,Charlevoix (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99031.0,Cheboygan (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99033.0,Chippewa (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99035.0,Clare (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99037.0,Clinton (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99039.0,Crawford (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99041.0,Delta (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99043.0,Dickinson (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99045.0,Eaton (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99047.0,Emmet (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99049.0,Genesee (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99051.0,Gladwin (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99053.0,Gogebic (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99055.0,Grand Traverse (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99057.0,Gratiot (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99059.0,Hillsdale (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99061.0,Houghton (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99063.0,Huron (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99065.0,Ingham (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99067.0,Ionia (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99069.0,Iosco (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99071.0,Iron (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99073.0,Isabella (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99075.0,Jackson (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99077.0,Kalamazoo (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99079.0,Kalkaska (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99081.0,Kent (County),78028
3057,No,No,Yes,Yes,MI,1978-01-27 00:00:00,EM,Snow,BLIZZARDS & SNOWSTORMS,1978-01-27 00:00:00,1978-01-27 00:00:00,1980-06-26 00:00:00,99083.0,Keweenaw (County),78028
