Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State ,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
1735,No,No,Yes,Yes,OK,2007-12-18 15:45:00,DR,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2008-01-03 00:00:00,2018-08-07 23:59:00,99117.0,Pawnee (County),7933
1735,No,No,Yes,Yes,OK,2007-12-18 15:45:00,DR,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2008-01-03 00:00:00,2018-08-07 23:59:00,99119.0,Payne (County),7933
1735,No,No,Yes,Yes,OK,2007-12-18 15:45:00,DR,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2008-01-03 00:00:00,2018-08-07 23:59:00,99125.0,Pottawatomie (County),7933
1735,No,No,Yes,Yes,OK,2007-12-18 15:45:00,DR,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2008-01-03 00:00:00,2018-08-07 23:59:00,99131.0,Rogers (County),7933
1735,No,No,Yes,Yes,OK,2007-12-18 15:45:00,DR,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2008-01-03 00:00:00,2018-08-07 23:59:00,99133.0,Seminole (County),7933
1735,No,No,Yes,Yes,OK,2007-12-18 15:45:00,DR,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2008-01-03 00:00:00,2018-08-07 23:59:00,99143.0,Tulsa (County),7933
1735,No,No,Yes,Yes,OK,2007-12-18 15:45:00,DR,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2008-01-03 00:00:00,2018-08-07 23:59:00,99145.0,Wagoner (County),7933
1735,No,No,Yes,Yes,OK,2007-12-18 15:45:00,DR,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2008-01-03 00:00:00,2018-08-07 23:59:00,99147.0,Washington (County),7933
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,0.0,Statewide,7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,65000.0,St. Louis,7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99001.0,Adair (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99003.0,Andrew (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99005.0,Atchison (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99007.0,Audrain (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99009.0,Barry (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99011.0,Barton (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99013.0,Bates (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99015.0,Benton (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99017.0,Bollinger (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99019.0,Boone (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99021.0,Buchanan (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99023.0,Butler (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99025.0,Caldwell (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99027.0,Callaway (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99029.0,Camden (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99031.0,Cape Girardeau (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99033.0,Carroll (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99035.0,Carter (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99037.0,Cass (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99039.0,Cedar (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99041.0,Chariton (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99043.0,Christian (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99045.0,Clark (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99047.0,Clay (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99049.0,Clinton (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99051.0,Cole (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99053.0,Cooper (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99055.0,Crawford (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99057.0,Dade (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99059.0,Dallas (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99061.0,Daviess (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99063.0,DeKalb (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99065.0,Dent (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99067.0,Douglas (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99069.0,Dunklin (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99071.0,Franklin (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99073.0,Gasconade (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99075.0,Gentry (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99077.0,Greene (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99079.0,Grundy (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99081.0,Harrison (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99083.0,Henry (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99085.0,Hickory (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99087.0,Holt (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99089.0,Howard (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99091.0,Howell (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99093.0,Iron (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99095.0,Jackson (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99097.0,Jasper (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99099.0,Jefferson (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99101.0,Johnson (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99103.0,Knox (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99105.0,Laclede (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99107.0,Lafayette (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99109.0,Lawrence (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99111.0,Lewis (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99113.0,Lincoln (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99115.0,Linn (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99117.0,Livingston (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99119.0,McDonald (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99121.0,Macon (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99123.0,Madison (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99125.0,Maries (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99127.0,Marion (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99129.0,Mercer (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99131.0,Miller (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99133.0,Mississippi (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99135.0,Moniteau (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99137.0,Monroe (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99139.0,Montgomery (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99141.0,Morgan (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99143.0,New Madrid (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99145.0,Newton (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99147.0,Nodaway (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99149.0,Oregon (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99151.0,Osage (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99153.0,Ozark (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99155.0,Pemiscot (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99157.0,Perry (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99159.0,Pettis (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99161.0,Phelps (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99163.0,Pike (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99165.0,Platte (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99167.0,Polk (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99169.0,Pulaski (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99171.0,Putnam (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99173.0,Ralls (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99175.0,Randolph (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99177.0,Ray (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99179.0,Reynolds (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99181.0,Ripley (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99183.0,St. Charles (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99185.0,St. Clair (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99186.0,Ste. Genevieve (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99187.0,St. Francois (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99189.0,St. Louis (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99195.0,Saline (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99197.0,Schuyler (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99199.0,Scotland (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99201.0,Scott (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99203.0,Shannon (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99205.0,Shelby (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99207.0,Stoddard (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99209.0,Stone (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99211.0,Sullivan (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99213.0,Taney (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99215.0,Texas (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99217.0,Vernon (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99219.0,Warren (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99221.0,Washington (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99223.0,Wayne (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99225.0,Webster (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99227.0,Worth (County),7931
3281,No,No,Yes,No,MO,2007-12-12 14:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2007-12-15 00:00:00,2011-03-15 00:00:00,99229.0,Wright (County),7931
3280,No,No,Yes,No,OK,2007-12-10 23:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2008-01-03 00:00:00,2011-02-28 00:00:00,99001.0,Adair (County),7930
3280,No,No,Yes,No,OK,2007-12-10 23:50:00,EM,Severe Ice Storm,SEVERE WINTER STORMS,2007-12-08 00:00:00,2008-01-03 00:00:00,2011-02-28 00:00:00,99003.0,Alfalfa (County),7930
